2019-10-19 20:39:20 - root - spider: Comment count: 10
2019-10-19 20:39:21 - root - spider: Comment count: 10
2019-10-19 20:39:21 - root - spider: Comment count: 10
2019-10-19 20:39:21 - root - spider: Comment count: 10
2019-10-19 20:39:21 - root - spider: Comment count: 10
2019-10-19 20:39:22 - root - spider: Comment count: 10
2019-10-19 20:39:22 - root - spider: Comment count: 10
2019-10-19 20:39:22 - root - spider: Comment count: 10
2019-10-19 20:39:22 - root - spider: Comment count: 10
2019-10-19 20:39:23 - root - spider: Comment count: 10
2019-10-19 20:39:23 - root - spider: Comment count: 10
2019-10-19 20:39:23 - root - spider: Comment count: 10
2019-10-19 20:39:24 - root - spider: Comment count: 10
2019-10-19 20:39:24 - root - spider: Comment count: 10
2019-10-19 20:39:24 - root - spider: Comment count: 10
2019-10-19 20:39:24 - root - spider: Comment count: 10
2019-10-19 20:39:25 - root - spider: Comment count: 10
2019-10-19 20:39:25 - root - spider: Comment count: 10
2019-10-19 20:39:25 - root - spider: Comment count: 10
2019-10-19 20:39:26 - root - spider: Comment count: 10
2019-10-19 20:39:26 - root - spider: Comment count: 10
2019-10-19 20:39:26 - root - spider: Comment count: 10
2019-10-19 20:39:27 - root - spider: Comment count: 10
2019-10-19 20:39:27 - root - spider: Comment count: 10
2019-10-19 20:39:27 - root - spider: Comment count: 10
2019-10-19 20:39:28 - root - spider: Comment count: 10
2019-10-19 20:39:28 - root - spider: Comment count: 10
2019-10-19 20:39:28 - root - spider: Comment count: 10
2019-10-19 20:39:28 - root - spider: Comment count: 10
2019-10-19 20:39:29 - root - spider: Comment count: 10
2019-10-19 20:39:29 - root - spider: Comment count: 10
2019-10-19 20:39:29 - root - spider: Comment count: 10
2019-10-19 20:39:30 - root - spider: Comment count: 10
2019-10-19 20:39:30 - root - spider: Comment count: 10
2019-10-19 20:39:30 - root - spider: Comment count: 10
2019-10-19 20:39:31 - root - spider: Comment count: 10
2019-10-19 20:39:31 - root - spider: Comment count: 10
2019-10-19 20:39:31 - root - spider: Comment count: 10
2019-10-19 20:39:31 - root - spider: Comment count: 10
2019-10-19 20:39:32 - root - spider: Comment count: 10
2019-10-19 20:39:32 - root - spider: Comment count: 10
2019-10-19 20:39:32 - root - spider: Comment count: 10
2019-10-19 20:39:33 - root - spider: Comment count: 10
2019-10-19 20:39:33 - root - spider: Comment count: 10
2019-10-19 20:39:33 - root - spider: Comment count: 10
2019-10-19 20:39:34 - root - spider: Comment count: 10
2019-10-19 20:39:34 - root - spider: Comment count: 10
2019-10-19 20:39:34 - root - spider: Comment count: 10
2019-10-19 20:39:35 - root - spider: Comment count: 10
2019-10-19 20:39:35 - root - spider: Comment count: 10
2019-10-19 20:39:35 - root - spider: Comment count: 10
2019-10-19 20:39:36 - root - spider: Comment count: 10
2019-10-19 20:39:36 - root - spider: Comment count: 10
2019-10-19 20:39:36 - root - spider: Comment count: 10
2019-10-19 20:39:36 - root - spider: Comment count: 10
2019-10-19 20:39:37 - root - spider: Comment count: 10
2019-10-19 20:39:37 - root - spider: Comment count: 10
2019-10-19 20:39:37 - root - spider: Comment count: 10
2019-10-19 20:39:38 - root - spider: Comment count: 10
2019-10-19 20:39:38 - root - spider: Comment count: 10
2019-10-19 20:39:38 - root - spider: Comment count: 10
2019-10-19 20:39:38 - root - spider: Comment count: 10
2019-10-19 20:39:39 - root - spider: Comment count: 10
2019-10-19 20:39:39 - root - spider: Comment count: 10
2019-10-19 20:39:40 - root - spider: Comment count: 10
2019-10-19 20:39:40 - root - spider: Comment count: 10
2019-10-19 20:39:40 - root - spider: Comment count: 10
2019-10-19 20:39:40 - root - spider: Comment count: 10
2019-10-19 20:39:41 - root - spider: Comment count: 10
2019-10-19 20:39:41 - root - spider: Comment count: 10
2019-10-19 20:39:41 - root - spider: Comment count: 10
2019-10-19 20:39:41 - root - spider: Comment count: 10
2019-10-19 20:39:42 - root - spider: Comment count: 10
2019-10-19 20:39:42 - root - spider: Comment count: 10
2019-10-19 20:39:42 - root - spider: Comment count: 10
2019-10-19 20:39:43 - root - spider: Comment count: 10
2019-10-19 20:39:43 - root - spider: Comment count: 10
2019-10-19 20:39:43 - root - spider: Comment count: 10
2019-10-19 20:39:44 - root - spider: Comment count: 10
2019-10-19 20:39:44 - root - spider: Comment count: 10
2019-10-19 20:39:44 - root - spider: Comment count: 10
2019-10-19 20:39:44 - root - spider: Comment count: 10
2019-10-19 20:39:45 - root - spider: Comment count: 10
2019-10-19 20:39:45 - root - spider: Comment count: 10
2019-10-19 20:39:46 - root - spider: Comment count: 10
2019-10-19 20:39:46 - root - spider: Comment count: 10
2019-10-19 20:39:46 - root - spider: Comment count: 10
2019-10-19 20:39:47 - root - spider: Comment count: 10
2019-10-19 20:39:47 - root - spider: Comment count: 10
2019-10-19 20:39:47 - root - spider: Comment count: 10
2019-10-19 20:39:48 - root - spider: Comment count: 10
2019-10-19 20:39:48 - root - spider: Comment count: 10
2019-10-19 20:39:48 - root - spider: Comment count: 10
2019-10-19 20:39:48 - root - spider: Comment count: 10
2019-10-19 20:39:49 - root - spider: Comment count: 10
2019-10-19 20:39:49 - root - spider: Comment count: 10
2019-10-19 20:39:49 - root - spider: Comment count: 10
2019-10-19 20:39:49 - root - spider: Comment count: 10
2019-10-19 20:39:50 - root - spider: Comment count: 10
2019-10-19 20:39:50 - root - spider: Comment count: 10
2019-10-19 20:39:50 - root - spider: Comment count: 10
2019-10-19 20:39:50 - root - spider: Comment count: 10
2019-10-19 20:39:51 - root - spider: Comment count: 10
2019-10-19 20:39:51 - root - spider: Comment count: 10
2019-10-19 20:39:51 - root - spider: Comment count: 10
2019-10-19 20:39:52 - root - spider: Comment count: 10
2019-10-19 20:39:52 - root - spider: Comment count: 10
2019-10-19 20:39:52 - root - spider: Comment count: 10
2019-10-19 20:39:53 - root - spider: Comment count: 10
2019-10-19 20:39:53 - root - spider: Comment count: 10
2019-10-19 20:39:53 - root - spider: Comment count: 10
2019-10-19 20:39:54 - root - spider: Comment count: 10
2019-10-19 20:39:54 - root - spider: Comment count: 10
2019-10-19 20:39:54 - root - spider: Comment count: 10
2019-10-19 20:39:55 - root - spider: Comment count: 10
2019-10-19 20:39:55 - root - spider: Comment count: 10
2019-10-19 20:39:55 - root - spider: Comment count: 10
2019-10-19 20:39:55 - root - spider: Comment count: 10
2019-10-19 20:39:56 - root - spider: Comment count: 10
2019-10-19 20:39:56 - root - spider: Comment count: 10
2019-10-19 20:39:56 - root - spider: Comment count: 10
2019-10-19 20:39:56 - root - spider: Comment count: 10
2019-10-19 20:39:57 - root - spider: Comment count: 10
2019-10-19 20:39:57 - root - spider: Comment count: 10
2019-10-19 20:39:57 - root - spider: Comment count: 10
2019-10-19 20:39:58 - root - spider: Comment count: 10
2019-10-19 20:39:58 - root - spider: Comment count: 10
2019-10-19 20:39:58 - root - spider: Comment count: 10
2019-10-19 20:39:58 - root - spider: Comment count: 10
2019-10-19 20:39:59 - root - spider: Comment count: 10
2019-10-19 20:39:59 - root - spider: Comment count: 10
2019-10-19 20:39:59 - root - spider: Comment count: 10
2019-10-19 20:40:00 - root - spider: Comment count: 10
2019-10-19 20:40:00 - root - spider: Comment count: 10
2019-10-19 20:40:01 - root - spider: Comment count: 10
2019-10-19 20:40:01 - root - spider: Comment count: 10
2019-10-19 20:40:01 - root - spider: Comment count: 10
2019-10-19 20:40:01 - root - spider: Comment count: 10
2019-10-19 20:40:02 - root - spider: Comment count: 10
2019-10-19 20:40:02 - root - spider: Comment count: 10
2019-10-19 20:40:02 - root - spider: Comment count: 10
2019-10-19 20:40:02 - root - spider: Comment count: 10
2019-10-19 20:40:03 - root - spider: Comment count: 10
2019-10-19 20:40:03 - root - spider: Comment count: 10
2019-10-19 20:40:03 - root - spider: Comment count: 10
2019-10-19 20:40:04 - root - spider: Comment count: 10
2019-10-19 20:40:04 - root - spider: Comment count: 10
2019-10-19 20:40:04 - root - spider: Comment count: 10
2019-10-19 20:40:04 - root - spider: Comment count: 10
2019-10-19 20:40:05 - root - spider: Comment count: 10
2019-10-19 20:40:05 - root - spider: Comment count: 10
2019-10-19 20:40:06 - root - spider: Comment count: 10
2019-10-19 20:40:06 - root - spider: Comment count: 10
2019-10-19 20:40:06 - root - spider: Comment count: 10
2019-10-19 20:40:07 - root - spider: Comment count: 10
2019-10-19 20:40:07 - root - spider: Comment count: 10
2019-10-19 20:40:07 - root - spider: Comment count: 10
2019-10-19 20:40:07 - root - spider: Comment count: 10
2019-10-19 20:40:08 - root - spider: Comment count: 10
2019-10-19 20:40:08 - root - spider: Comment count: 10
2019-10-19 20:40:08 - root - spider: Comment count: 10
2019-10-19 20:40:08 - root - spider: Comment count: 10
2019-10-19 20:40:09 - root - spider: Comment count: 10
2019-10-19 20:40:09 - root - spider: Comment count: 10
2019-10-19 20:40:09 - root - spider: Comment count: 10
2019-10-19 20:40:10 - root - spider: Comment count: 10
2019-10-19 20:40:10 - root - spider: Comment count: 10
2019-10-19 20:40:10 - root - spider: Comment count: 10
2019-10-19 20:40:10 - root - spider: Comment count: 10
2019-10-19 20:40:11 - root - spider: Comment count: 10
2019-10-19 20:40:11 - root - spider: Comment count: 10
2019-10-19 20:40:11 - root - spider: Comment count: 10
2019-10-19 20:40:12 - root - spider: Comment count: 10
2019-10-19 20:40:12 - root - spider: Comment count: 10
2019-10-19 20:40:13 - root - spider: Comment count: 10
2019-10-19 20:40:13 - root - spider: Comment count: 10
2019-10-19 20:40:13 - root - spider: Comment count: 10
2019-10-19 20:40:13 - root - spider: Comment count: 10
2019-10-19 20:40:14 - root - spider: Comment count: 10
2019-10-19 20:40:14 - root - spider: Comment count: 10
2019-10-19 20:40:14 - root - spider: Comment count: 10
2019-10-19 20:40:15 - root - spider: Comment count: 10
2019-10-19 20:40:15 - root - spider: Comment count: 10
2019-10-19 20:40:15 - root - spider: Comment count: 10
2019-10-19 20:40:15 - root - spider: Comment count: 10
2019-10-19 20:40:16 - root - spider: Comment count: 10
2019-10-19 20:40:16 - root - spider: Comment count: 10
2019-10-19 20:40:16 - root - spider: Comment count: 10
2019-10-19 20:40:16 - root - spider: Comment count: 10
2019-10-19 20:40:17 - root - spider: Comment count: 10
2019-10-19 20:40:17 - root - spider: Comment count: 10
2019-10-19 20:40:17 - root - spider: Comment count: 10
2019-10-19 20:40:18 - root - spider: Comment count: 10
2019-10-19 20:40:18 - root - spider: Comment count: 10
2019-10-19 20:40:19 - root - spider: Comment count: 10
2019-10-19 20:40:19 - root - spider: Comment count: 10
2019-10-19 20:40:19 - root - spider: Comment count: 10
2019-10-19 20:40:19 - root - spider: Comment count: 10
2019-10-19 20:40:20 - root - spider: Comment count: 10
2019-10-19 20:40:20 - root - spider: Comment count: 10
2019-10-19 20:40:20 - root - spider: Comment count: 10
2019-10-19 20:40:21 - root - spider: Comment count: 10
2019-10-19 20:40:21 - root - spider: Comment count: 10
2019-10-19 20:40:21 - root - spider: Comment count: 10
2019-10-19 20:40:21 - root - spider: Comment count: 10
2019-10-19 20:40:22 - root - spider: Comment count: 10
2019-10-19 20:40:22 - root - spider: Comment count: 10
2019-10-19 20:40:22 - root - spider: Comment count: 10
2019-10-19 20:40:22 - root - spider: Comment count: 10
2019-10-19 20:40:23 - root - spider: Comment count: 10
2019-10-19 20:40:23 - root - spider: Comment count: 10
2019-10-19 20:40:23 - root - spider: Comment count: 10
2019-10-19 20:40:24 - root - spider: Comment count: 10
2019-10-19 20:40:24 - root - spider: Comment count: 10
2019-10-19 20:40:25 - root - spider: Comment count: 10
2019-10-19 20:40:25 - root - spider: Comment count: 10
2019-10-19 20:40:25 - root - spider: Comment count: 10
2019-10-19 20:40:26 - root - spider: Comment count: 10
2019-10-19 20:40:26 - root - spider: Comment count: 10
2019-10-19 20:40:26 - root - spider: Comment count: 10
2019-10-19 20:40:26 - root - spider: Comment count: 10
2019-10-19 20:40:27 - root - spider: Comment count: 10
2019-10-19 20:40:27 - root - spider: Comment count: 10
2019-10-19 20:40:27 - root - spider: Comment count: 10
2019-10-19 20:40:27 - root - spider: Comment count: 10
2019-10-19 20:40:28 - root - spider: Comment count: 10
2019-10-19 20:40:28 - root - spider: Comment count: 10
2019-10-19 20:40:28 - root - spider: Comment count: 10
2019-10-19 20:40:28 - root - spider: Comment count: 10
2019-10-19 20:40:29 - root - spider: Comment count: 10
2019-10-19 20:40:29 - root - spider: Comment count: 10
2019-10-19 20:40:30 - root - spider: Comment count: 10
2019-10-19 20:40:30 - root - spider: Comment count: 10
2019-10-19 20:40:31 - root - spider: Comment count: 10
2019-10-19 20:40:31 - root - spider: Comment count: 10
2019-10-19 20:40:31 - root - spider: Comment count: 10
2019-10-19 20:40:31 - root - spider: Comment count: 10
2019-10-19 20:40:32 - root - spider: Comment count: 10
2019-10-19 20:40:32 - root - spider: Comment count: 10
2019-10-19 20:40:32 - root - spider: Comment count: 10
2019-10-19 20:40:32 - root - spider: Comment count: 10
2019-10-19 20:40:33 - root - spider: Comment count: 10
2019-10-19 20:40:33 - root - spider: Comment count: 10
2019-10-19 20:40:33 - root - spider: Comment count: 10
2019-10-19 20:40:33 - root - spider: Comment count: 10
2019-10-19 20:40:34 - root - spider: Comment count: 10
2019-10-19 20:40:34 - root - spider: Comment count: 10
2019-10-19 20:40:34 - root - spider: Comment count: 10
2019-10-19 20:40:35 - root - spider: Comment count: 10
2019-10-19 20:40:35 - root - spider: Comment count: 10
2019-10-19 20:40:35 - root - spider: Comment count: 10
2019-10-19 20:40:36 - root - spider: Comment count: 10
2019-10-19 20:40:36 - root - spider: Comment count: 10
2019-10-19 20:40:37 - root - spider: Comment count: 10
2019-10-19 20:40:37 - root - spider: Comment count: 10
2019-10-19 20:40:37 - root - spider: Comment count: 10
2019-10-19 20:40:37 - root - spider: Comment count: 10
2019-10-19 20:40:38 - root - spider: Comment count: 10
2019-10-19 20:40:38 - root - spider: Comment count: 10
2019-10-19 20:40:38 - root - spider: Comment count: 10
2019-10-19 20:40:38 - root - spider: Comment count: 10
2019-10-19 20:40:39 - root - spider: Comment count: 10
2019-10-19 20:40:39 - root - spider: Comment count: 10
2019-10-19 20:40:39 - root - spider: Comment count: 10
2019-10-19 20:40:39 - root - spider: Comment count: 10
2019-10-19 20:40:40 - root - spider: Comment count: 10
2019-10-19 20:40:40 - root - spider: Comment count: 10
2019-10-19 20:40:40 - root - spider: Comment count: 10
2019-10-19 20:40:41 - root - spider: Comment count: 10
2019-10-19 20:40:41 - root - spider: Comment count: 10
2019-10-19 20:40:41 - root - spider: Comment count: 10
2019-10-19 20:40:42 - root - spider: Comment count: 10
2019-10-19 20:40:42 - root - spider: Comment count: 10
2019-10-19 20:40:43 - root - spider: Comment count: 10
2019-10-19 20:40:43 - root - spider: Comment count: 10
2019-10-19 20:40:43 - root - spider: Comment count: 10
2019-10-19 20:40:43 - root - spider: Comment count: 10
2019-10-19 20:40:44 - root - spider: Comment count: 10
2019-10-19 20:40:44 - root - spider: Comment count: 10
2019-10-19 20:40:44 - root - spider: Comment count: 10
2019-10-19 20:40:44 - root - spider: Comment count: 10
2019-10-19 20:40:45 - root - spider: Comment count: 10
2019-10-19 20:40:45 - root - spider: Comment count: 10
2019-10-19 20:40:45 - root - spider: Comment count: 10
2019-10-19 20:40:45 - root - spider: Comment count: 10
2019-10-19 20:40:46 - root - spider: Comment count: 10
2019-10-19 20:40:46 - root - spider: Comment count: 10
2019-10-19 20:40:46 - root - spider: Comment count: 10
2019-10-19 20:40:47 - root - spider: Comment count: 10
2019-10-19 20:40:47 - root - spider: Comment count: 10
2019-10-19 20:40:47 - root - spider: Comment count: 10
2019-10-19 20:40:48 - root - spider: Comment count: 10
2019-10-19 20:40:48 - root - spider: Comment count: 10
2019-10-19 20:40:49 - root - spider: Comment count: 10
2019-10-19 20:40:49 - root - spider: Comment count: 10
2019-10-19 20:40:49 - root - spider: Comment count: 10
2019-10-19 20:40:49 - root - spider: Comment count: 10
2019-10-19 20:40:50 - root - spider: Comment count: 10
2019-10-19 20:40:50 - root - spider: Comment count: 10
2019-10-19 20:40:50 - root - spider: Comment count: 10
2019-10-19 20:40:50 - root - spider: Comment count: 10
2019-10-19 20:40:51 - root - spider: Comment count: 10
2019-10-19 20:40:51 - root - spider: Comment count: 10
2019-10-19 20:40:51 - root - spider: Comment count: 10
2019-10-19 20:40:52 - root - spider: Comment count: 10
2019-10-19 20:40:52 - root - spider: Comment count: 10
2019-10-19 20:40:52 - root - spider: Comment count: 10
2019-10-19 20:40:52 - root - spider: Comment count: 10
2019-10-19 20:40:53 - root - spider: Comment count: 10
2019-10-19 20:40:53 - root - spider: Comment count: 10
2019-10-19 20:40:54 - root - spider: Comment count: 10
2019-10-19 20:40:54 - root - spider: Comment count: 10
2019-10-19 20:40:54 - root - spider: Comment count: 10
2019-10-19 20:40:55 - root - spider: Comment count: 10
2019-10-19 20:40:55 - root - spider: Comment count: 10
2019-10-19 20:40:55 - root - spider: Comment count: 10
2019-10-19 20:40:55 - root - spider: Comment count: 10
2019-10-19 20:40:56 - root - spider: Comment count: 10
2019-10-19 20:40:56 - root - spider: Comment count: 10
2019-10-19 20:40:56 - root - spider: Comment count: 10
2019-10-19 20:40:57 - root - spider: Comment count: 10
2019-10-19 20:40:57 - root - spider: Comment count: 10
2019-10-19 20:40:57 - root - spider: Comment count: 10
2019-10-19 20:40:57 - root - spider: Comment count: 10
2019-10-19 20:40:58 - root - spider: Comment count: 10
2019-10-19 20:40:58 - root - spider: Comment count: 10
2019-10-19 20:40:58 - root - spider: Comment count: 10
2019-10-19 20:40:58 - root - spider: Comment count: 10
2019-10-19 20:40:59 - root - spider: Comment count: 10
2019-10-19 20:41:00 - root - spider: Comment count: 10
2019-10-19 20:41:00 - root - spider: Comment count: 10
2019-10-19 20:41:00 - root - spider: Comment count: 10
2019-10-19 20:41:00 - root - spider: Comment count: 10
2019-10-19 20:41:01 - root - spider: Comment count: 10
2019-10-19 20:41:01 - root - spider: Comment count: 10
2019-10-19 20:41:01 - root - spider: Comment count: 10
2019-10-19 20:41:01 - root - spider: Comment count: 10
2019-10-19 20:41:02 - root - spider: Comment count: 10
2019-10-19 20:41:02 - root - spider: Comment count: 10
2019-10-19 20:41:02 - root - spider: Comment count: 10
2019-10-19 20:41:03 - root - spider: Comment count: 10
2019-10-19 20:41:03 - root - spider: Comment count: 10
2019-10-19 20:41:03 - root - spider: Comment count: 10
2019-10-19 20:41:03 - root - spider: Comment count: 10
2019-10-19 20:41:04 - root - spider: Comment count: 10
2019-10-19 20:41:04 - root - spider: Comment count: 10
2019-10-19 20:41:04 - root - spider: Comment count: 10
2019-10-19 20:41:05 - root - spider: Comment count: 10
2019-10-19 20:41:05 - root - spider: Comment count: 10
2019-10-19 20:41:05 - root - spider: Comment count: 10
2019-10-19 20:41:06 - root - spider: Comment count: 10
2019-10-19 20:41:06 - root - spider: Comment count: 10
2019-10-19 20:41:06 - root - spider: Comment count: 10
2019-10-19 20:41:07 - root - spider: Comment count: 10
2019-10-19 20:41:07 - root - spider: Comment count: 10
2019-10-19 20:41:07 - root - spider: Comment count: 10
2019-10-19 20:41:07 - root - spider: Comment count: 10
2019-10-19 20:41:08 - root - spider: Comment count: 10
2019-10-19 20:41:08 - root - spider: Comment count: 10
2019-10-19 20:41:08 - root - spider: Comment count: 10
2019-10-19 20:41:09 - root - spider: Comment count: 10
2019-10-19 20:41:09 - root - spider: Comment count: 10
2019-10-19 20:41:09 - root - spider: Comment count: 10
2019-10-19 20:41:09 - root - spider: Comment count: 10
2019-10-19 20:41:10 - root - spider: Comment count: 10
2019-10-19 20:41:10 - root - spider: Comment count: 10
2019-10-19 20:41:10 - root - spider: Comment count: 10
2019-10-19 20:41:11 - root - spider: Comment count: 10
2019-10-19 20:41:11 - root - spider: Comment count: 10
2019-10-19 20:41:11 - root - spider: Comment count: 10
2019-10-19 20:41:12 - root - spider: Comment count: 10
2019-10-19 20:41:12 - root - spider: Comment count: 10
2019-10-19 20:41:12 - root - spider: Comment count: 10
2019-10-19 20:41:13 - root - spider: Comment count: 10
2019-10-19 20:41:13 - root - spider: Comment count: 10
2019-10-19 20:41:13 - root - spider: Comment count: 10
2019-10-19 20:41:13 - root - spider: Comment count: 10
2019-10-19 20:41:14 - root - spider: Comment count: 10
2019-10-19 20:41:14 - root - spider: Comment count: 10
2019-10-19 20:41:14 - root - spider: Comment count: 10
2019-10-19 20:41:15 - root - spider: Comment count: 10
2019-10-19 20:41:15 - root - spider: Comment count: 10
2019-10-19 20:41:15 - root - spider: Comment count: 10
2019-10-19 20:41:16 - root - spider: Comment count: 10
2019-10-19 20:41:16 - root - spider: Comment count: 10
2019-10-19 20:41:16 - root - spider: Comment count: 10
2019-10-19 20:41:16 - root - spider: Comment count: 10
2019-10-19 20:41:17 - root - spider: Comment count: 10
2019-10-19 20:41:17 - root - spider: Comment count: 10
2019-10-19 20:41:18 - root - spider: Comment count: 10
2019-10-19 20:41:18 - root - spider: Comment count: 10
2019-10-19 20:41:18 - root - spider: Comment count: 10
2019-10-19 20:41:18 - root - spider: Comment count: 10
2019-10-19 20:41:19 - root - spider: Comment count: 10
2019-10-19 20:41:19 - root - spider: Comment count: 10
2019-10-19 20:41:19 - root - spider: Comment count: 10
2019-10-19 20:41:20 - root - spider: Comment count: 10
2019-10-19 20:41:20 - root - spider: Comment count: 10
2019-10-19 20:41:20 - root - spider: Comment count: 10
2019-10-19 20:41:20 - root - spider: Comment count: 10
2019-10-19 20:41:21 - root - spider: Comment count: 10
2019-10-19 20:41:21 - root - spider: Comment count: 10
2019-10-19 20:41:21 - root - spider: Comment count: 10
2019-10-19 20:41:22 - root - spider: Comment count: 10
2019-10-19 20:41:22 - root - spider: Comment count: 10
2019-10-19 20:41:22 - root - spider: Comment count: 10
2019-10-19 20:41:23 - root - spider: Comment count: 10
2019-10-19 20:41:23 - root - spider: Comment count: 10
2019-10-19 20:41:23 - root - spider: Comment count: 10
2019-10-19 20:41:24 - root - spider: Comment count: 10
2019-10-19 20:41:24 - root - spider: Comment count: 10
2019-10-19 20:41:24 - root - spider: Comment count: 10
2019-10-19 20:41:24 - root - spider: Comment count: 10
2019-10-19 20:41:25 - root - spider: Comment count: 10
2019-10-19 20:41:25 - root - spider: Comment count: 10
2019-10-19 20:41:25 - root - spider: Comment count: 10
2019-10-19 20:41:26 - root - spider: Comment count: 10
2019-10-19 20:41:26 - root - spider: Comment count: 10
2019-10-19 20:41:26 - root - spider: Comment count: 10
2019-10-19 20:41:27 - root - spider: Comment count: 10
2019-10-19 20:41:27 - root - spider: Comment count: 10
2019-10-19 20:41:27 - root - spider: Comment count: 10
2019-10-19 20:41:27 - root - spider: Comment count: 10
2019-10-19 20:41:28 - root - spider: Comment count: 10
2019-10-19 20:41:28 - root - spider: Comment count: 10
2019-10-19 20:41:28 - root - spider: Comment count: 10
2019-10-19 20:41:29 - root - spider: Comment count: 10
2019-10-19 20:41:29 - root - spider: Comment count: 10
2019-10-19 20:41:29 - root - spider: Comment count: 10
2019-10-19 20:41:30 - root - spider: Comment count: 10
2019-10-19 20:41:30 - root - spider: Comment count: 10
2019-10-19 20:41:30 - root - spider: Comment count: 10
2019-10-19 20:41:30 - root - spider: Comment count: 10
2019-10-19 20:41:31 - root - spider: Comment count: 10
2019-10-19 20:41:31 - root - spider: Comment count: 10
2019-10-19 20:41:31 - root - spider: Comment count: 10
2019-10-19 20:41:31 - root - spider: Comment count: 10
2019-10-19 20:41:32 - root - spider: Comment count: 10
2019-10-19 20:41:32 - root - spider: Comment count: 10
2019-10-19 20:41:32 - root - spider: Comment count: 10
2019-10-19 20:41:33 - root - spider: Comment count: 10
2019-10-19 20:41:33 - root - spider: Comment count: 10
2019-10-19 20:41:33 - root - spider: Comment count: 10
2019-10-19 20:41:34 - root - spider: Comment count: 10
2019-10-19 20:41:34 - root - spider: Comment count: 10
2019-10-19 20:41:34 - root - spider: Comment count: 10
2019-10-19 20:41:35 - root - spider: Comment count: 10
2019-10-19 20:41:35 - root - spider: Comment count: 10
2019-10-19 20:41:35 - root - spider: Comment count: 10
2019-10-19 20:41:36 - root - spider: Comment count: 10
2019-10-19 20:41:36 - root - spider: Comment count: 10
2019-10-19 20:41:36 - root - spider: Comment count: 10
2019-10-19 20:41:36 - root - spider: Comment count: 10
2019-10-19 20:41:37 - root - spider: Comment count: 10
2019-10-19 20:41:37 - root - spider: Comment count: 10
2019-10-19 20:41:37 - root - spider: Comment count: 10
2019-10-19 20:41:37 - root - spider: Comment count: 10
2019-10-19 20:41:38 - root - spider: Comment count: 10
2019-10-19 20:41:38 - root - spider: Comment count: 10
2019-10-19 20:41:38 - root - spider: Comment count: 10
2019-10-19 20:41:38 - root - spider: Comment count: 10
2019-10-19 20:41:39 - root - spider: Comment count: 10
2019-10-19 20:41:39 - root - spider: Comment count: 10
2019-10-19 20:41:40 - root - spider: Comment count: 10
2019-10-19 20:41:40 - root - spider: Comment count: 10
2019-10-19 20:41:40 - root - spider: Comment count: 10
2019-10-19 20:41:40 - root - spider: Comment count: 10
2019-10-19 20:41:41 - root - spider: Comment count: 10
2019-10-19 20:41:41 - root - spider: Comment count: 10
2019-10-19 20:41:41 - root - spider: Comment count: 10
2019-10-19 20:41:42 - root - spider: Comment count: 10
2019-10-19 20:41:42 - root - spider: Comment count: 10
2019-10-19 20:41:42 - root - spider: Comment count: 10
2019-10-19 20:41:43 - root - spider: Comment count: 10
2019-10-19 20:41:43 - root - spider: Comment count: 10
2019-10-19 20:41:43 - root - spider: Comment count: 10
2019-10-19 20:41:43 - root - spider: Comment count: 10
2019-10-19 20:41:44 - root - spider: Comment count: 10
2019-10-19 20:41:44 - root - spider: Comment count: 10
2019-10-19 20:41:44 - root - spider: Comment count: 10
2019-10-19 20:41:45 - root - spider: Comment count: 10
2019-10-19 20:41:45 - root - spider: Comment count: 10
2019-10-19 20:41:45 - root - spider: Comment count: 10
2019-10-19 20:41:45 - root - spider: Comment count: 10
2019-10-19 20:41:46 - root - spider: Comment count: 10
2019-10-19 20:41:46 - root - spider: Comment count: 10
2019-10-19 20:41:46 - root - spider: Comment count: 10
2019-10-19 20:41:47 - root - spider: Comment count: 10
2019-10-19 20:41:47 - root - spider: Comment count: 10
2019-10-19 20:41:47 - root - spider: Comment count: 10
2019-10-19 20:41:48 - root - spider: Comment count: 10
2019-10-19 20:41:48 - root - spider: Comment count: 10
2019-10-19 20:41:48 - root - spider: Comment count: 10
2019-10-19 20:41:49 - root - spider: Comment count: 10
2019-10-19 20:41:49 - root - spider: Comment count: 10
2019-10-19 20:41:49 - root - spider: Comment count: 10
2019-10-19 20:41:49 - root - spider: Comment count: 10
2019-10-19 20:41:50 - root - spider: Comment count: 10
2019-10-19 20:41:50 - root - spider: Comment count: 10
2019-10-19 20:41:50 - root - spider: Comment count: 10
2019-10-19 20:41:51 - root - spider: Comment count: 10
2019-10-19 20:41:51 - root - spider: Comment count: 10
2019-10-19 20:41:51 - root - spider: Comment count: 10
2019-10-19 20:41:51 - root - spider: Comment count: 10
2019-10-19 20:41:52 - root - spider: Comment count: 10
2019-10-19 20:41:52 - root - spider: Comment count: 10
2019-10-19 20:41:52 - root - spider: Comment count: 10
2019-10-19 20:41:53 - root - spider: Comment count: 10
2019-10-19 20:41:53 - root - spider: Comment count: 10
2019-10-19 20:41:53 - root - spider: Comment count: 10
2019-10-19 20:41:54 - root - spider: Comment count: 10
2019-10-19 20:41:54 - root - spider: Comment count: 10
2019-10-19 20:41:54 - root - spider: Comment count: 10
2019-10-19 20:41:55 - root - spider: Comment count: 10
2019-10-19 20:41:55 - root - spider: Comment count: 10
2019-10-19 20:41:55 - root - spider: Comment count: 10
2019-10-19 20:41:56 - root - spider: Comment count: 10
2019-10-19 20:41:56 - root - spider: Comment count: 10
